user_id	message_ts
10024148	1554130030645
10018548	1554310469923
10000980	1552724010726
10011485	1554018866710
10005730	1554301104375
10004692	1553591513525
10017810	1552311034912
10004977	1552503994697
10000019	1554065268477
10003245	1553090757465
10008879	1552682661957
10022863	1553453497480
10007937	1552535983122
10000612	1552235278977
10014322	1553785639988
10023738	1553631295537
10012126	1553840678284
10005798	1552172036659
10009127	1554013859996
10016297	1554310724556
10022762	1552941406637
10017073	1552602403408
10000590	1553943639720
10002140	1552317321147
10010636	1554010844206
10000297	1554141700331
10025449	1554314126257
10025307	1554158825087
10015458	1553073306696
10020453	1553892641479
10008424	1552667392803
10007979	1553862301703
10004901	1552117305161
10025138	1553961662456
10000804	1553970609524
10013546	1553704251264
10022578	1553452910852
10021388	1552682998344
10000297	1554141691066
10006158	1553577082440
10005389	1552058950559
10022471	1553199923369
10012917	1554068215850
10024496	1551858321113
10023965	1551997677957
10015647	1554130572692
10013304	1552305630686
10013975	1552674175582
10022059	1553409378667
10006257	1553436402691
10013213	1551561430573
10014008	1553788028769
10017705	1553697809631
10020801	1553524767120
10023143	1554313047005
10022947	1552334341565
10010305	1552641011954
10007664	1552751252607
10018710	1554238165073
10025766	1553689814500
10021777	1551983344202
10012584	1552911666601
10023617	1553850741846
10025650	1554139210240
10013304	1552508877975
10024557	1552922333860
10010087	1552325272574
10012126	1553286132896
10016989	1553803976617
10022074	1552071167965
10017960	1553079770455
10012477	1553976143113
10023429	1552168094191
10023689	1553737695831
10025810	1552586061776
10022483	1554177351242
10013331	1553006938606
10016824	1553643100661
10015346	1553258482367
10000828	1552927175510
10007346	1553232754684
10004446	1553631339323
10019645	1553523561954
10021211	1552640259074
10015065	1554051101582
10005350	1554336072717
10018417	1552685484454
10010668	1554147749968
10018710	1554064860106
10007867	1551623114265
10012933	1551545938960
10018710	1553982455672
10000023	1554109864103
10005976	1553694795236
10001975	1554000578663
10024527	1552924043656
10012126	1553286054610
10012554	1552509193779
10007979	1554209363448
10014061	1554301948928
10005775	1553954843115
10017421	1553994498777
10020059	1553602733728
10019327	1553984830635
10022054	1552842047366
10009833	1553797989587
10023222	1553676751367
10018577	1552548629233
10001390	1553060009396
10011409	1553609458369
10019706	1553630329291
10014556	1553975106307
10016844	1552946543584
10015065	1554211060781
10011875	1553852072012
10008277	1553377215572
10016117	1553951485457
10005730	1553544175723
10001291	1553255179652
10001067	1553878042691
10012070	1554182468601
10023282	1552515760270
10002218	1553592781732
10023222	1552738459445
10021988	1551606361011
10010378	1552058141811
10016296	1553025793661
10012522	1553825131647
10025988	1552927834309
10017577	1553098106346
10010776	1552640445450
10005991	1553171731533
10005925	1552390184628
10011949	1553926653115
10010361	1554297394544
10008229	1554293085053
10018500	1554146940385
10025524	1552874501994
10015346	1553615695499
10017705	1553697856562
10021350	1553711108487
10002424	1552283912356
10000666	1553533059596
10013026	1552771218270
10025551	1554306232154
10011577	1554272399218
10001122	1553900526314
10022942	1553691217340
10009757	1554275934470
10004199	1553187845371
10016989	1553601529037
10001251	1553527772810
10019589	1553718143668
10014556	1553446398883
10015505	1554065533749
10021388	1552510949764
10017577	1552935836799
10000863	1553497960481
10016844	1553107027759
10021388	1553758114016
10016131	1553937551965
10023593	1553634995114
10016795	1552315841506
10007937	1552092801840
10014956	1552047923705
10007374	1552842669938
10002748	1553877838533
10001405	1553966041324
10002424	1551764392521
10014964	1554076174804
10014552	1554208526911
10009509	1552591810553
10023638	1552846215114
10023933	1553219840712
10011721	1552763181475
10007660	1552388136907
10008383	1554210643584
10021090	1553715221349
10008344	1553877571179
10012668	1552320041559
10021539	1551642415815
10014579	1552241800376
10013213	1551550563531
10007426	1553550594771
10004683	1553776638003
10018883	1553458639110
10015318	1551874979482
10022286	1553184725111
10009833	1553882363653
10007405	1554047204354
10023593	1553634975185
10012949	1553281356487
10010356	1553778010880
10004944	1553543837870
10005847	1552381893715
10005367	1553634675637
10014246	1553841651156
10018710	1554249552110
10025307	1554158840196
10017483	1552294737872
10016768	1553000576613
10008110	1554047562447
10015918	1553714660117
10005697	1552824856890
10002424	1551906566540
10003579	1552306077383
10022578	1553602357485
10006162	1554335962123
10016759	1554300003170
10007484	1554115494857
10000735	1553360247561
10021426	1553784495717
10014556	1554127862087
10001383	1552491700763
10012126	1553522684825
10020381	1553795625337
10012616	1554230420189
10004199	1552325004543
10011561	1552588364342
10024944	1553508355642
10010425	1552567918421
10016824	1553983702752
10016117	1553812737415
10019323	1552163022905
10022419	1553543370245
10017421	1553994494824
10016171	1554244824804
10000297	1552832387479
10008524	1553863918563
10012522	1553825134225
10011039	1552761570933
10002424	1552283983359
10019961	1553175167519
10022933	1552875368245
10004199	1552487008031
10007777	1552134525965
10019697	1552320119291
10012829	1554095786853
10021624	1553360573545
10007068	1552388869976
10020189	1552689005084
10022933	1552994069218
10003723	1552706295639
10000545	1553665592771
10015782	1553684880927
10002491	1553763408493
10025650	1553360314092
10024672	1554187736806
10024150	1553888392371
10023593	1553977412234
10011841	1554133948870
10010305	1552641042058
10013304	1552508852744
10015458	1553470068580
10014466	1552911787508
10003025	1553635785191
10008438	1553204866241
10007277	1554237654883
10007751	1553861414011
10004235	1554302162341
10001615	1554143482290
10019501	1553359691304
10018165	1551774766213
10005847	1552381861324
10016081	1554066326801
10020440	1554105952073
10023593	1553186043350
10006425	1551730392116
10000265	1553785516976
10008603	1552586148752
10023036	1552398805856
10025374	1552505269883
10024822	1553077570329
10009980	1551820142824
10000863	1553549969560
10002544	1552942163039
10007804	1553679956111
10010846	1553864706150
10005064	1553904529781
10014279	1554107802729
10007190	1552057295495
10018440	1554321063107
10017819	1554212840792
10006728	1553623795212
10017434	1553965328126
10007190	1552046802464
10010496	1553896400009
10001358	1553721707508
10010305	1552641041438
10010305	1552640955850
10017810	1552235149036
10015458	1552640074873
10016844	1553099598329
10008184	1552174310532
10016142	1554181548485
10015060	1551810048122
10023617	1553850736528
10015024	1554055759368
10015024	1554153921842
10021610	1553594387206
10002465	1554273553866
10024722	1553353440296
10007277	1553998290509
10003573	1554322429857
10009360	1552255677934
10015882	1552463758700
10001067	1553375579829
10017434	1553943943519
10013431	1553532334930
10020979	1551629192663
10017044	1554331398064
10008364	1553163466391
10017469	1552065004885
10007937	1552536016493
10005847	1552218690244
10003420	1552506354553
10014033	1554145471119
10002581	1551781495056
10011949	1553926690793
10019367	1554057747168
10007475	1554229781887
10001777	1553185177596
10009333	1553899207946
10008115	1554307558962
10002973	1553448855741
10008658	1553777439059
10014437	1554299199154
10018092	1553800897407
10023433	1552841574164
10020440	1554281543395
10008735	1553847860445
10003435	1554115055003
10004434	1554281767896
10003723	1554139743190
10023429	1551961375511
10016117	1553551219961
10002973	1553859945424
10012749	1553777524565
10019225	1551698268202
10015065	1553941466265
10022297	1554307907732
10001152	1552288516979
10002424	1552888704361
10020175	1553200167169
10012328	1553803340022
10025855	1551625255635
10002424	1551735098651
10021388	1554299257457
10001739	1553530162501
10004602	1553009483723
10019569	1552416253413
10021015	1554299155835
10022286	1553023071639
10021568	1552831129309
10011808	1554334591136
10010305	1552641009955
10015976	1551693117259
10013847	1553846119533
10011131	1551800436414
10013229	1552995359077
10015542	1553693845810
10016081	1552327037976
10024260	1552488806566
10019658	1553968886078
10007171	1553192717770
10023429	1551961409738
10018896	1552488604674
10021388	1553197791259
10023098	1551879538341
10000180	1554183254629
10002424	1551735138358
10018710	1554151173100
10008811	1552059791679
10002304	1552398203734
10015065	1553709470615
10011627	1552395655440
10018710	1553895803246
10007523	1552779543470
10016538	1552738491619
10013814	1554226212550
10007960	1554109636996
10019491	1553081405471
10018000	1553945459636
10000923	1554057344100
10015024	1554291197919
10024722	1553878428825
10006117	1553638866955
10020453	1554121566581
10017516	1553541278336
10025011	1552815904192
10019707	1552843400557
10009004	1552978122525
10006728	1554239036375
10008056	1553893944125
10020525	1552247981482
10015918	1554043047650
10005086	1553023795804
10018530	1553356415457
10008064	1553137326924
10023318	1552642887554
10000606	1553791377707
10023593	1553556282619
10003623	1552667520724
10005798	1552212389561
10005132	1552149943444
10023693	1553191577147
10015346	1553604935941
10008603	1553766667728
10025836	1553015799757
10014230	1551825232115
10006966	1554267190090
10019276	1554052134940
10004122	1554328538466
10021995	1553781604651
10006730	1553266512391
10001459	1553299637497
10005102	1553190506695
10012277	1554268747332
10005132	1551943544694
10008603	1552586181310
10016117	1553470464488
10019782	1552886668972
10004602	1553093881327
10000863	1553732595586
10020224	1554275697048
10002491	1553763389966
10001358	1553721691350
10008964	1552773450066
10017577	1554307418261
10007541	1551718924744
10013304	1552508841870
10009004	1553583870921
10010876	1554311477010
10009118	1552140976848
10001841	1553459953655
10025896	1551576591728
10019964	1554132086307
10012749	1553790357595
10011069	1552512467513
10014113	1552679640486
10009912	1553422769441
10002592	1553550042057
10006781	1553875439927
10015458	1553719915013
10005730	1553150670514
10001713	1553524105384
10010305	1552923759949
10007007	1554152206251
10006922	1553705166829
10020752	1551554705334
10013681	1554010190078
10016365	1552982667893
10015065	1554178091477
10023593	1553186097936
10019689	1554137550098
10014063	1554110702686
10002952	1553394875478
10000855	1554280597230
10004622	1553852625425
10020994	1554292466191
10023222	1552738443877
10017073	1552320109496
10010305	1552923670777
10008879	1551739586863
10019190	1553786311799
10025006	1552854229944
10009267	1554233745270
10022168	1554322800639
10019367	1553445535596
10004349	1553783951995
10015346	1553540076705
10025377	1552055707206
10000980	1552724014065
10002248	1552302774386
10013885	1551983262946
10022624	1551948566343
10010008	1554290287483
10021746	1553245775605
10007498	1554229464180
10013797	1553108586825
10009427	1553923598397
10003393	1552925779657
10015065	1553941438359
10002925	1554031168851
10010305	1552641034891
10024593	1551739446062
10013183	1553793044813
10002925	1554031141398
10005382	1554245469449
10025886	1551985911577
10019190	1553695982680
10003781	1554296911690
10016110	1552840676258
10001514	1554209057508
10020511	1552760043495
10002925	1554031155005
10011960	1554286059298
10011601	1553555409937
10023429	1551961357716
10022222	1553571360729
10022578	1553602351033
10017695	1554213131949
10016759	1554305445975
10012363	1553274111947
10016518	1554311051307
10003573	1553713437863
10014103	1553869870360
10005501	1553288283909
10020241	1553799765609
10001001	1554128775518
10025380	1551748424001
10000842	1551987876536
10023146	1553852992958
10011387	1554301958698
10025227	1552136883873
10008631	1552569911710
10008424	1552656600946
10007171	1554158077698
10024009	1553675109194
10022091	1552169495606
10011143	1553700039775
10013304	1552508821903
10021568	1553450609213
10001390	1552985347436
10015065	1553941507734
10008345	1553382939249
10024383	1551967683148
10016989	1554144134819
10022474	1553534541636
10019969	1553513951898
10011093	1554120117675
10014289	1552416770979
10013317	1553092880673
10021388	1553589656243
10020868	1553597112130
10021388	1554129075449
10019589	1554231563072
10017940	1551809525417
10019981	1554224979837
10016096	1553109046260
10016142	1554181544764
10007251	1553197641884
10013991	1553295910665
10007706	1552699766534
10021774	1554169369121
10002424	1552888754169
10018710	1553550803345
10023222	1552727093761
10020971	1553847865109
10022762	1552941378410
10008291	1553793957951
10003394	1554142663591
10006031	1553150832116
10006421	1552936281401
10013583	1551724991807
10001347	1554271567890
10009088	1553950486947
10023429	1552168082459
